-2.752312947417508426e-01,-6.709671328319807837e-02,-1.197861329750163906e-01,3.907719295937962523e-01,1.482387162814905596e-03,-1.465001976701970354e-01,1.044356276144294410e-01,3.348008322031839068e-01,1.693946474787266510e-01,9.196906044018191007e-02,-1.675089127145152901e-01,1.126552821145902217e-01,2.451513838556152458e-01,-1.830908228271536375e-01,-1.223427777727540966e-01,1.462906198932783508e-01,1.061932705031283786e-01,2.130613138799200279e-01,8.337113405536068778e-02,9.067502986490305616e-02,1.147286749560073732e-01,-3.588507493807105431e-01,1.354960020198308079e-01,-2.640238110865546495e-01,1.004981079312372398e-02,-6.514187784638784950e-02,-1.660319046421138145e-01,-2.623577174819490265e-01,-1.809355876109993988e-01,2.807472188709538019e-02,6.125500709192639726e-02,1.525825297054009821e-01,1.009710690456132043e-01,8.758401381135634545e-02,-4.503130981990643295e-02,-1.386931460914602177e-01,4.007708113094084201e-02,1.369057749422820380e-01,-3.071386824397313586e-01,2.597599373844620974e-03,2.783661220314837675e-02,8.952397150239292667e-02,-1.766121847520799870e-01,1.668460140674149494e-01,-1.208804966223557542e-01,7.900164336166951018e-02,2.383225920838866890e-02,-2.691467082738675451e-02,-1.398670790547703324e-01,-2.289020913477085306e-01,-5.094808550690696318e-03,-4.070398562260297420e-02,-2.680616482807043899e-01,-6.015746315125346938e-02,-1.573348812216165404e-01,-2.169224238023760923e-02,-2.018462729601097905e-01,-9.954863312237444140e-02,2.197321275814468899e-01,-3.954848798854682101e-02,-1.192254026591149790e-01,-1.666530778833616444e-01,-3.038260780208606460e-01,-1.444061934527695046e-01,6.177564517374126846e-02,2.247532179474665548e-01,-1.286695132522866769e-01,-1.557083692583317858e-01,-1.514185094729326442e-01,-1.774183836817653072e-03,-9.692448260407665259e-03,-4.438153266551182058e-02,3.314745509557460307e-02,-1.590978992002990144e-01,2.675295893962966257e-02,-2.253870690020440271e-01,1.119488508367810220e-01,1.534242208756230186e-01,9.110662819798821810e-02,1.467450171002604720e-01,3.000415044085959909e-02,9.436816811373394120e-02,-1.395020242591888948e-01,-3.970421966960600013e-01,3.142353048621823047e-02,1.306905288469813187e-02,1.103960826184395144e-01,2.747213126264488881e-01,3.601499143676619580e-02,-3.033175142326335338e-01,9.595042242374106356e-02,2.984192776649322587e-01,-1.942754382359252741e-01,2.977669754574938099e-02,-1.736774632587841094e-01,1.929223116596501253e-02,-3.351926600497242004e-01,1.599361100592060561e-02,2.418007950204029421e-01,3.428304767229872069e-02
-2.649131555993315956e-01,-1.721586226059911851e-01,-4.574907411697694964e-02,3.535425435306393527e-01,2.640796812593917877e-03,-1.364856813264967716e-01,4.246406893717853681e-02,2.747399384192504290e-01,1.014071074686244550e-01,1.527655825556138991e-01,-1.455076579021413914e-02,7.038287388285095758e-02,9.784077405562095764e-02,-3.130455821085672552e-01,-2.364333739250820340e-02,7.113971986596973052e-02,2.074857074193280637e-01,2.170106087922456517e-01,2.452261905140412646e-01,9.425747338689494104e-02,9.109154543783634650e-02,-5.745536860393537504e-01,2.767396467339616750e-02,-2.188720834877668497e-01,8.271181421677878398e-02,1.220436051832990941e-02,-1.377523763692800329e-01,-2.609318328132997356e-01,-4.077909659687844329e-02,-1.446879552654593004e-01,-1.520198763835284295e-02,-7.506481807069515996e-03,1.263359044854884816e-01,7.157914210583401875e-03,-1.631863030583954044e-01,-4.146147794963929434e-02,-3.259140380746101268e-02,-3.486094033103941808e-02,-4.596404919235935194e-01,2.663140272952085191e-02,7.875670855742080909e-03,2.042401481810556252e-01,-2.196979657508563721e-01,1.355365093555074008e-01,1.547944763661740497e-02,2.028159090189838865e-01,1.610754372290436678e-02,1.470549232037983711e-01,-2.439613598817510498e-01,-2.447608695137247214e-01,1.658162104442361187e-02,2.004232184369620501e-02,-3.069621067080118282e-01,-2.062630470091564860e-01,-2.616514766180253471e-01,-8.825605653110125959e-02,-1.965113396665947310e-01,-2.162740904983802837e-01,2.363396036694773161e-01,-2.565172473566867395e-01,-3.145193965578609308e-01,-3.943421696226986906e-01,-3.664827530051134596e-01,-7.284203828909041611e-02,1.584074164991304892e-02,1.024026469761128433e-01,-9.128828155928855881e-02,-1.109867074804818249e-01,4.508993347989404682e-02,-5.757128463106452737e-02,-4.359785433468466032e-02,-2.189354819492010107e-01,1.142067790818792339e-01,-3.015355233785785294e-01,2.092181508179406235e-01,-1.685946970829469704e-01,9.862751113561182836e-02,2.088396229267028628e-02,2.806521696010998157e-02,1.770271868784012437e-02,1.556630898766941939e-02,9.698604761977892841e-02,4.800125865177177348e-02,-2.910517007418094160e-01,2.839803776966475790e-01,7.985063892147599429e-02,-5.959103744812583453e-02,2.815168290915230354e-01,-6.935810309096665516e-02,-3.259433530414572733e-01,1.994077571823284906e-02,2.928348920616465900e-01,-5.637707801715995809e-02,2.655891624303020893e-02,-1.725637802143258903e-01,1.155255325690176665e-01,-3.897042421138934842e-01,5.214148081672029256e-02,2.544969250203611422e-01,-1.150242020444905283e-01
-2.766648029670993880e-01,-2.487333421679316092e-01,4.155314151861471544e-02,3.799564243401266639e-01,-4.656674816175674497e-02,-9.549695177609902885e-02,-7.971928959157525627e-03,2.413434821941015662e-01,1.853894481358447921e-01,9.243683980828554247e-02,-1.272690983354684835e-01,-1.845737237413968765e-02,2.379438283145472455e-01,-2.487148746297510316e-01,-9.981404170465742187e-02,7.506184637513554914e-02,1.878356316393920422e-01,1.307857938808149045e-01,1.580291982612104518e-01,1.675395386577278600e-01,1.286705266361936606e-01,-4.512363362388382981e-01,-5.225157791859764284e-02,-2.563765636783960078e-01,-6.003162309483971171e-02,-7.087265378943000127e-02,-1.525089319696494028e-01,-3.366571900350930346e-01,-1.504361512827853409e-01,6.018077229134493472e-02,9.616383321492008585e-02,1.306520514469697858e-01,1.338870908603459475e-01,8.492421258383398008e-03,-1.095200299659289250e-01,-1.454980081648440948e-01,-2.577534769066071665e-02,-4.832333239008856224e-02,-4.714505318221711705e-01,2.014697871359618850e-02,3.968530751261251793e-02,1.568552517519051781e-01,-2.141603517058811024e-01,1.781906481773714301e-01,-7.607209259192937445e-02,1.197039898314605083e-01,-6.817039828147832860e-03,5.337017644989039411e-02,-1.058923701900777586e-01,-3.391251222523832820e-01,-4.353980879717116170e-02,4.999716956804982348e-02,-1.201534823148299180e-01,-4.038760983610850674e-02,-2.869100719655415799e-01,-6.399472728533510402e-02,-1.940197305659022431e-01,-8.209617348082248744e-02,3.005581386251227616e-01,-1.526258444727948693e-01,-2.544568543109201886e-01,-2.831568048743923205e-01,-2.033868910629763604e-01,-7.599714710570676379e-02,7.983044394050338444e-02,8.810789795040313566e-02,-9.706095684682204683e-02,-9.236991495953006392e-02,-1.145674922354989883e-01,6.610186462442710353e-02,7.035657865157388113e-02,-2.149713032065515561e-01,-3.919984180881758845e-02,-1.864564221188273474e-01,2.542014210399017038e-02,-9.687145447816183919e-02,8.364821884016609976e-02,1.132132371267711470e-02,4.951339622939227719e-02,8.985347758525139006e-02,2.708153065902959428e-02,-2.674875548418318219e-02,7.196202829147445648e-03,-2.763403354085871566e-01,1.115043290404132414e-01,4.748962476174146269e-02,1.217857741446090325e-01,1.632777857452982762e-01,-4.554339528321755398e-02,-3.081981942091242543e-01,1.102523903654075987e-01,2.229883216850980232e-01,-1.029639933465571894e-01,6.546175969307804765e-02,-5.511263181397844241e-02,-9.707271011621500245e-02,-2.643788105441856606e-01,7.592652162495040769e-02,2.130105365267769002e-01,6.100165831607538836e-02
-2.303655671280016026e-01,-1.839960359281544999e-01,-6.305277214748974957e-02,3.222618545439921434e-01,-1.545375291951388563e-01,-1.023904968783732466e-01,2.113854613435648400e-01,3.688050753728564501e-01,2.866026418601370640e-01,-1.829953806145579592e-02,-1.458373314911722007e-01,-1.478098270248935087e-01,2.299925809600014970e-01,-1.866926914224968648e-01,-3.435961522806203067e-02,8.208403204933351072e-02,6.506624388522158631e-02,2.757600385385141073e-01,2.183462477859878792e-01,1.142021102068083993e-01,2.343777442122044197e-02,-5.441467538356711264e-01,8.967266909514359785e-02,-1.873352132470675613e-01,3.038794240212645825e-02,-8.376076652754863017e-02,-9.893623384052263603e-02,-3.365556998266824307e-01,-1.027926138476651652e-01,-6.641289847295532567e-02,3.616189181574817196e-02,1.208541382239268075e-01,1.415863049114550187e-01,1.747331550731096722e-02,-4.654346376465109264e-02,-1.764330192689615717e-01,-1.413367455259962879e-01,1.971166473599633706e-01,-4.788670015834546878e-01,9.463413961670714969e-02,7.541257050706959286e-02,2.827377657414096301e-01,-1.256159576014010126e-01,2.619995416981780734e-01,1.053670214498274582e-01,2.189343148563482611e-01,-2.998457112574196351e-02,-6.446843543892209760e-03,-2.626214730723331336e-01,-2.483469992429624129e-01,-6.885299466216322772e-02,-4.738719426855309003e-02,-2.481753082364741292e-01,-2.068762150640075514e-01,-3.553124726173195747e-01,-3.193943170105929125e-02,-3.400770668175867595e-01,-5.328515173883261596e-02,1.676452509873975483e-01,-1.649800362099372308e-01,-3.314226542082444049e-01,-4.024711938985814919e-01,-3.591642536582686507e-01,-5.780338807796144007e-02,9.191661203057532870e-02,1.298103725903078931e-01,-3.102764883118764097e-02,-1.239897154870320123e-01,1.360826791202816464e-03,5.010255372677366315e-02,9.259141313388155603e-02,-2.088842027738507801e-01,-1.609004121944030904e-02,-2.867958079542500816e-01,3.067495245016499048e-02,-2.815165479302896359e-02,9.637955599690976871e-02,9.308035996930454081e-02,1.531204646837476258e-01,1.358658473992289950e-01,-1.344847577402426275e-02,8.225428572760688783e-02,-6.362228669627303934e-02,-4.169168389126619023e-01,1.232491454210647708e-01,3.448972172148799531e-02,-7.898832769666732419e-04,1.095127711931730696e-01,-5.520769792336854137e-02,-2.987833521801171455e-01,-3.904149789692140660e-03,1.986028383888655824e-01,-2.230581619034798305e-02,2.043760914028095940e-02,-2.218789787827990245e-01,-1.348084611638416912e-02,-3.352688374799843163e-01,2.717413482847677031e-01,2.040991907825073226e-01,-1.386598411418598353e-01
-3.000690808783492702e-01,-1.981067845916396342e-01,-6.165900023577459282e-02,3.320186315540480382e-01,-9.171166712861232584e-02,-1.200008574394025446e-01,-3.144479054544793706e-02,3.141383913997600752e-01,2.633284053490501653e-01,3.164882806809585919e-02,-7.173695087013794158e-02,-9.370122463352738816e-04,8.384042635894829731e-02,-3.005819884735416725e-01,-1.905044368034138590e-03,2.270849047756078321e-01,2.114911990215385396e-01,1.082231637811691405e-01,9.468841897946587982e-02,9.534377179452237921e-03,-2.428037350801984934e-02,-5.345166679104292884e-01,1.547814736925053614e-01,-9.591341782152514039e-02,-2.655564569310723405e-02,-6.341931849956178313e-02,-1.268019833047364375e-01,-1.901542731014434773e-01,-1.650073523745132220e-01,-2.375148985384379838e-02,2.515807832489450752e-02,-1.113233471571524816e-02,1.075633545464320523e-01,1.174888135155256058e-01,4.897577549128629554e-02,-1.986642623826935239e-01,-1.981999329286358302e-01,2.320624032894922847e-02,-5.057154413598441423e-01,-2.498308393909699863e-03,2.469483398937496674e-02,1.911812332129236847e-01,-1.970579272018726236e-01,2.083654599733068269e-01,-6.298587836890956471e-02,3.064293152459151431e-02,2.271040302514779063e-03,1.407537270777017291e-01,-8.397163354567645233e-02,-2.439442190314405623e-01,8.986201543033317529e-02,3.665108285029208823e-02,-1.916841594681200356e-01,-9.312133239363837300e-02,-2.590186093740770579e-01,-1.743254789934751692e-01,-1.928477793208362989e-01,-1.849098585949885964e-01,3.075527962841480556e-01,-1.293929206228625339e-01,-2.658454778720434342e-01,-3.499260242542652222e-01,-3.539262925689993233e-01,-6.127865377223353643e-02,-3.043489541123899078e-02,1.407662363562925956e-01,-9.221695695691001227e-02,-1.207188015792032276e-01,-4.261564536067575376e-02,7.545201258883646456e-02,1.359918409782931437e-02,-1.216923561412494026e-01,6.975920609213179246e-02,-3.090834286349832816e-01,1.286539933010940606e-01,-1.252311372397414968e-01,2.364707078324445599e-01,3.591867045095084587e-02,1.481140261000890301e-01,1.822056623252258645e-01,-1.096499432527118373e-01,1.242023765036347899e-01,-4.707866821906449804e-03,-4.145018169467182823e-01,1.535365398205480458e-01,4.111006021266745691e-02,6.680892869519283739e-02,1.949921955080229086e-01,5.913925949652355102e-02,-2.569921986236711753e-01,1.195291634272852427e-01,1.178558014229064144e-01,-4.791663689560780176e-02,-3.989950398141294680e-02,-5.597395764765801529e-02,5.554328420218074963e-02,-3.051463975321811462e-01,1.193161230129767270e-01,2.025756976044688629e-01,-8.253313047539831415e-02
-2.036089771523339198e-01,-8.800485948877807829e-02,-1.455479572157857178e-02,4.080772132732261026e-01,-1.176672114770683647e-01,-6.055451180365249535e-03,4.326843355178320444e-02,2.987074003590263205e-01,1.270320128364624546e-01,1.162288897763809614e-01,-9.645467009452501905e-02,-1.172446043411218136e-01,1.444357574741336470e-01,-2.305436070576493968e-01,-2.594054371952544957e-02,9.284689712392325822e-02,1.228851330141817466e-01,1.240068574466907797e-01,4.377733533788440851e-02,5.721777406418968037e-02,1.798194092285042810e-03,-5.943758310311915150e-01,1.092810757234314589e-01,-1.332899691873334902e-01,-2.627414103721945060e-02,6.012408542793689498e-02,-9.035109277509981163e-02,-2.579108005319657448e-01,-8.370172587007798648e-02,-1.644521160063483478e-01,6.318852446027771463e-02,8.089392846981646734e-02,1.039364890649756568e-01,1.229542741133054090e-01,-7.020207988877021077e-02,-1.615352723478240826e-01,3.084995827524130221e-02,1.292134196166140891e-01,-4.057193838211397008e-01,1.174622398933681949e-01,-4.435306399444986086e-02,2.379460081545052008e-01,-8.230245980910654013e-02,1.429744624831633948e-01,8.716022314234148083e-02,1.261925059432519869e-01,-9.913717199040926464e-02,-7.778430104464066630e-02,-2.062288193028232741e-01,-3.615624015067730457e-01,1.109068066075623721e-01,-3.821366994165074568e-03,-1.713325190645867691e-01,-1.892124538504907083e-01,-3.560558501118381569e-01,-8.458953094598693767e-02,-2.158006936527768205e-01,-5.034311865296708238e-02,1.452319605387692447e-01,-1.083035995509031152e-01,-3.302213465370403833e-01,-2.522507501825204113e-01,-2.576431498371308804e-01,9.931938479087725619e-04,-6.059608597043113047e-03,1.658233415301752500e-01,1.167410932402777185e-02,-2.639527678145793810e-01,4.629403343117612264e-03,3.369580645735925639e-02,5.430005684160437579e-02,-1.209116021581931183e-01,9.296068141930246415e-03,-2.104230365709435502e-01,1.858343104989398364e-01,-1.063898136642130038e-01,2.395110470621966137e-01,1.123985576889256627e-01,1.139344265837278630e-01,2.158788069549502919e-01,-4.780738243181626400e-03,1.022160810745947751e-01,-1.197390137641104468e-01,-2.392432165774686093e-01,7.490095508523486600e-02,1.163477461701939025e-01,-6.246849716286828613e-02,1.328619029409965902e-01,9.321905503251882996e-03,-2.628734440917955273e-01,-5.289604480042367669e-03,3.330785104406264185e-01,-1.643957442187913287e-01,-1.167090091593332019e-01,-1.956980808317001497e-01,-8.861397085450824218e-02,-3.846845530707890259e-01,1.305269770629223225e-01,2.642785202732361727e-01,-3.690674119657399305e-02
-2.035114367725208984e-01,-1.601132470074026759e-01,7.329510687166440521e-04,3.209950615516625749e-01,-6.384807897025859824e-02,-1.103762788674179929e-02,2.825775251036292957e-02,3.795764527666614652e-01,1.157512850229297091e-01,-2.069675792977556522e-02,-1.963428481544147175e-01,-8.016104236145267514e-02,1.261886803148529468e-01,-2.959752008308679239e-01,-2.804827684951856359e-02,2.292506756949114904e-02,3.761365092991045961e-02,1.694597563723812816e-01,1.389582274536670659e-01,3.426737721219091926e-02,5.417120803584091204e-02,-3.990963241122449934e-01,9.329747339806912509e-02,-2.657863585299497511e-01,6.848151542707558992e-02,-7.407668880257106681e-02,-8.388858151795855478e-02,-2.253905749711890560e-01,-1.382670022356155826e-01,-1.195761301538190817e-02,1.304115064711959815e-01,-2.054341434157374094e-02,1.150175114457842318e-01,1.498812468180160673e-02,-5.328906270556400121e-02,-1.343980426239055059e-01,3.785046449314864031e-02,-6.290440270519714709e-03,-3.847427982998267160e-01,1.088970104062406130e-01,-2.904831100576862196e-02,2.577394940221417463e-01,-1.639370988360965009e-01,9.041409756603698000e-02,6.275973444178029048e-02,1.224332118838685202e-01,-2.362821452248040771e-02,-3.969144417709596917e-03,-7.068474173297016605e-02,-3.120244656498219471e-01,-9.818462637980997221e-02,6.540101769422886069e-02,-1.283969860540992158e-01,-1.868654905016556567e-01,-3.361122450778586956e-01,-1.505096264069282486e-01,-3.526180948281429917e-01,-5.481179074965676634e-02,2.230828663512397503e-01,-1.753802210260026750e-01,-2.055795620778973487e-01,-2.604113308969367435e-01,-1.945084576187121883e-01,3.173175960481698643e-02,-2.586595230851277197e-02,1.756928729220126328e-01,-1.065703792289796198e-01,-2.551572835193900435e-01,-1.265192829166724431e-01,5.738161853229748616e-02,-1.269826998009685945e-02,-1.310174820809230367e-01,8.683652781631709394e-02,-2.778834133857530642e-01,1.816471178950269660e-01,-1.994603260680710144e-01,7.801338978530947266e-02,1.153300276638148103e-01,1.134226118427332369e-01,5.396683583937689210e-02,3.020105140496437066e-02,-5.952354951031060826e-02,-3.053435683411061252e-02,-2.274663512768471119e-01,1.623711297178707380e-01,9.446879020900428303e-02,8.804181354517844060e-02,1.270101909773773685e-01,3.698499329827416304e-02,-1.922354446196246069e-01,6.613819758236541557e-02,2.304835662389840834e-01,-7.391099356776870133e-02,7.791738871791751946e-03,-1.984134335472861610e-01,-9.865813268533903113e-02,-2.594848429645403298e-01,3.127918141871514207e-02,1.362128952184238628e-01,-1.550175304920375918e-02
-1.942681613368525961e-01,-1.911730126370229099e-01,-4.351634475781462896e-02,4.359027718508050042e-01,-1.291978844834729412e-01,-1.666166357894888761e-01,1.358279650579447828e-01,2.987866153070160569e-01,1.935125864774268623e-01,2.491048891840165827e-02,-9.482647630450111165e-02,2.344202452899713657e-02,1.031562668162852026e-01,-3.099181591098552624e-01,-4.677665451884132491e-02,1.218052703394489344e-01,1.429429487983531477e-01,2.724019538952211494e-01,2.010257087742644000e-01,1.644106087936342275e-01,1.849102174633022663e-02,-5.556718629490753347e-01,9.568105300053925122e-02,-1.038976151514914709e-01,1.340467357013146394e-03,7.357215372750930404e-02,-2.289076161634726325e-01,-4.028824579456251054e-01,-1.730275141614996404e-01,1.800540212500301163e-02,3.964833214142944595e-02,1.819402263979766621e-01,9.957906009903241817e-02,5.667776272853189412e-02,-1.145989040365782141e-01,-1.363081119037188038e-01,-8.409280283359331365e-02,1.086460536529693099e-01,-5.120713140361509152e-01,1.736338936286473678e-01,-1.081650999115381234e-01,2.194920215951931819e-01,-2.036998424160367527e-01,3.016316599320779668e-01,-1.797294237510014105e-04,1.706248200932685699e-01,-3.103004750358310387e-02,-3.168711814394509219e-02,-2.389482837416046501e-01,-3.649563465010370877e-01,-8.239569993741498177e-02,6.482882256344467409e-02,-1.139070032901933482e-01,-1.074511415085437349e-01,-2.026995942937507289e-01,-1.820578951446137905e-01,-2.363907129855619682e-01,-1.961824231204544189e-01,1.796640880040917543e-01,-1.714065801595669736e-02,-2.680539334935215234e-01,-3.143992548647994711e-01,-2.863467254101736970e-01,-2.448087248045558578e-02,-1.879709374860866200e-02,1.712502528462964690e-01,-1.080720388550360372e-01,-1.286053567534816700e-01,7.903915240580433686e-04,-5.268027988768191061e-02,9.530816137416667222e-02,-2.123928863725626226e-01,1.553952425189333297e-01,-1.450723044147806673e-01,2.025482663422538757e-02,-1.140554600622922382e-01,2.817256414365762462e-01,9.342257740058546034e-02,6.519469858975000809e-02,1.407479753502656195e-01,-6.698319392821464047e-02,7.972309281207926035e-02,-2.708792390307683540e-02,-3.057615664777271758e-01,1.215081387286549991e-01,8.654232379673609810e-02,-4.353727018253922970e-02,1.666797256412707318e-01,1.549962200094587121e-02,-3.465215971024256936e-01,5.683491842339741945e-03,2.481516238743158853e-01,-2.419510845979040703e-01,-1.028542693760259308e-01,-6.675658087097613436e-02,6.834427576207816046e-02,-3.570828376596445475e-01,2.716863292723170065e-01,1.523349317509113676e-01,-1.412133751942786127e-02
-1.446069797386656530e-01,-6.233655794574855663e-02,-5.132182044713855251e-02,3.083133216424825962e-01,-2.142139550911509663e-02,-6.187599860177091238e-02,1.083000661707193141e-01,3.785555046868648299e-01,1.847874077185535924e-01,5.400835218339564842e-02,-1.331870706289751127e-01,-2.741556474467677501e-02,2.184843532656101373e-01,-3.313276233802930903e-01,-8.423244709820042198e-02,1.954852076240921610e-01,2.052738149068291662e-01,1.984430673972161774e-01,9.840774037472894975e-02,1.096347677540716742e-01,-3.516450048081272428e-03,-4.563211077495360479e-01,1.222803167940713781e-01,-1.864852335794633664e-01,-1.419440968619774127e-03,6.443380287998913547e-02,-9.160594897303567241e-02,-2.979519099057056364e-01,-1.619202902741400385e-01,-1.251653559469162180e-01,1.333777551444444431e-01,6.439115809152855252e-02,1.497615870191107701e-01,-5.041949829401480218e-04,-1.252508365703571547e-01,-1.060465543717894199e-01,-2.525647630037382990e-02,6.502337955705925210e-02,-4.466827983700167870e-01,9.593277023785205804e-02,-4.977466415072669126e-02,1.787366782126567077e-01,-2.583375725485424490e-01,1.696016202931033279e-01,-2.241641680735429951e-02,1.633505526727097035e-01,6.766040025344791098e-02,7.152145215631948438e-02,-2.674021875374779089e-01,-3.840710949828333720e-01,-4.871868130150446008e-02,5.405201714731494578e-02,-1.797186692735286972e-01,-2.050424371366091347e-01,-2.506178524414137132e-01,6.298887291836040118e-03,-3.730341300288001483e-01,-2.830842493110713454e-01,1.883347398202987188e-01,-1.003590853404387334e-01,-3.190187648215265237e-01,-2.502684977453875081e-01,-1.944059485852277225e-01,-1.918093098768070687e-02,8.003980251454885508e-03,1.143237774179509253e-01,-1.130549139808024878e-01,-1.541900376704652964e-01,2.422743007200546528e-02,-7.640086323358218079e-02,3.128688928759520288e-02,-1.523341359189291366e-01,2.413634247916945658e-03,-1.516087827886840878e-01,1.884685113656492106e-01,-6.543750015278342047e-02,1.701112368963396126e-01,8.625250812638037001e-02,1.890385983256127334e-01,1.568787507543642767e-01,-1.059778417404905054e-01,-5.131149508766483930e-02,5.333179646646751815e-02,-3.995232281290114207e-01,2.048545675909577701e-01,5.221194440051051683e-02,4.680245408333769813e-02,2.001615755159918408e-01,1.464389405842271216e-02,-3.170470660490979364e-01,1.622302797486696313e-01,2.488023558440717042e-01,6.085742243149974869e-03,-1.306534024936062410e-01,-2.211063654948430546e-01,6.193274359800948758e-02,-3.005176587913351294e-01,1.420525150334466247e-01,2.351396985331061784e-01,-5.506653167037964258e-02
-2.432106171452062260e-01,-1.000589413083475404e-01,-1.118279492163980759e-01,3.175631219361470525e-01,-1.514016141813801508e-01,9.984103201204410152e-03,3.297357675278155681e-02,1.966019126570991982e-01,1.085991852915342976e-01,1.000837166648597260e-01,-8.713685846332619445e-02,-1.350451586254265701e-02,7.268493798164490927e-02,-3.568520719418492027e-01,-7.981382202339067089e-02,1.115708603634765900e-01,5.923366446596547985e-02,1.227397888840207341e-01,1.682973288397346390e-01,8.173559996809005856e-02,4.031138634718803293e-02,-4.922139790422813133e-01,8.220071664871179962e-02,-2.165607118820515320e-01,-1.175365984441435752e-01,-7.932791951558198357e-03,-1.772834585807557539e-01,-4.276994422424389430e-01,-1.067890646419175082e-01,-3.069368747641339559e-02,5.250519708907430000e-02,9.210269216755646512e-03,7.787251572033568325e-02,9.390335780985629988e-02,-1.063410230282700736e-01,-6.245051533837820551e-02,-1.009167918407051778e-01,1.809018932520759793e-01,-4.049115038351578932e-01,5.232730836672562502e-02,-2.920380503997120972e-02,2.624543606548263575e-01,-1.373338806577362459e-01,1.199152758941648689e-01,-4.584436652154377095e-02,2.374259880978483728e-01,-5.019485869114725940e-02,-1.769498243068685396e-03,-1.064248693411607855e-01,-2.573152306490096297e-01,-3.801823680324779853e-02,1.063994357599584717e-01,-2.246464176888169628e-01,-1.123606747231968433e-01,-2.850815793653140306e-01,-1.661189910496554123e-01,-2.884307408771236148e-01,-1.059743561948345569e-01,2.492997505895419297e-01,-1.640282558865543416e-01,-2.652211315611913700e-01,-2.571129632891325789e-01,-1.950060107239966756e-01,-2.423755237425024786e-02,7.234605740702362842e-02,1.264882279141260613e-01,-1.545789776733025589e-01,-1.726331948720222775e-01,-1.012321912341502678e-01,-9.357301051962235716e-02,-1.650966648714444554e-02,-1.298621786532419553e-01,7.083669791105345892e-02,-1.985772034060449276e-01,7.154386963447996461e-02,-4.768403761610164049e-02,5.006290249488593719e-02,2.222814265420033214e-02,2.124017971799341542e-01,2.222822654444825408e-01,3.971143780499344217e-02,-1.769492418796990473e-03,-4.392634630488387315e-02,-4.229933750412141480e-01,2.366048991811167124e-01,1.641310323376378444e-02,2.127064946912218465e-02,2.740254234562549684e-01,-2.841505156139644689e-02,-2.661284627073989828e-01,6.727812975810763818e-02,3.299942324704274732e-01,-8.130359057744490636e-02,6.096117870056699806e-02,-7.839528411605059532e-02,6.816750202127593028e-02,-3.398536505954348752e-01,4.329574883083726899e-02,2.384574667415309268e-01,5.932371907747585604e-02
-3.336993835010207965e-01,-1.272177120097951752e-01,-6.529240381847520314e-02,4.191989174942565288e-01,-5.605731263937872855e-02,-8.220482959077292373e-02,4.035065388480141291e-02,2.230070007229848772e-01,2.455545325984487826e-01,1.093705215090560734e-01,-1.328789537706199508e-01,-9.669394192616390105e-02,1.918000456603159987e-01,-3.710862991470051941e-01,-2.286598373080235211e-02,5.100882341561778499e-02,1.446135585511700572e-01,1.905803141890591024e-01,2.328345116299651296e-01,9.186814749160433780e-02,2.766823180158880374e-02,-5.496774771976526974e-01,1.029088788785282871e-01,-1.053187907769334991e-01,2.603502611072967474e-02,-7.398972383748837756e-02,-8.412397157579558360e-02,-3.500988155671554969e-01,-7.181515716033172458e-02,-6.045266845587857901e-02,3.172059525413567505e-02,1.384351986320519201e-01,1.140910902816983652e-01,1.560325290256190101e-01,5.394746781169837413e-02,-1.298697864229539645e-01,-1.734113626777230022e-01,4.153099230337052583e-02,-4.949285745536484149e-01,6.396792656075293848e-02,4.887385208564114930e-02,2.077321956091967570e-01,-1.253529960095786933e-01,1.616948138284384495e-01,1.003244225568956094e-01,5.602745324065263460e-02,3.829505692032852873e-03,1.672221945824062944e-02,-2.383366074160592762e-01,-2.633941980556384621e-01,8.620277603923293119e-02,-1.306124217635230237e-03,-2.486842929734283392e-01,-8.546402411379626363e-02,-3.849379380612464874e-01,1.061934555610772983e-02,-2.709667535499249991e-01,-1.228468650560646386e-01,1.571154948452985201e-01,-1.418978556194886720e-01,-3.093391098542605522e-01,-3.866421005796494281e-01,-2.247149595748096640e-01,-1.753066816082613985e-02,1.560552505579570386e-03,3.040091659196815232e-01,-8.196720075593988408e-02,-1.880105737721892711e-01,-1.986343436320541778e-01,5.350896643133721403e-02,8.241590184749980619e-02,-1.437788090870634194e-01,1.417939087938884235e-01,-2.505579450486727922e-01,5.013675339782081020e-02,-5.484730411317982612e-02,6.157310869204301457e-02,5.593989515029957477e-02,8.938621755469708385e-02,5.130475711233928315e-02,-1.314014966088338787e-01,2.939200034980658880e-03,-1.490779909822670390e-01,-3.571849882956483757e-01,2.125442563042747868e-01,9.317610501206984031e-02,6.220998858685974908e-02,2.947453585092118522e-01,-8.371767569150216637e-02,-3.391562942387493784e-01,-1.785354295876411326e-03,2.110702735854832202e-01,-1.122454416588527723e-02,-1.338987337812116984e-02,-1.999229333328479130e-01,-4.651159356087973540e-02,-2.753531083176009031e-01,1.193861809846184369e-01,2.201908822558574230e-01,-4.458219396911230342e-02
